dataset,graph,n,m,algorithm,algorithmLabel,runtimeMs,ok,message,breakageType,missingMetrics,isPlane,angularResolution,aspectRatio,convexity,edgeLengthDeviation,edgeRatio,edgeOrthogonality,face,nodeUniformity,alignment,spacing
gd_collection,GD09_GD09_243_254_5,12,16,tutte,Tutte,7.955716,1,"Applied Tutte (12-vertex outer face, 1 iters)",ok,,1,0.5903741227741497,0.8968039839369353,1,0.6804003661030888,0.26126939091643797,0.5333508537600746,0.7535303885422906,0.6363636363636364,0.43636363636363645,0.9502677458295807
gd_collection,GD09_GD09_291_302_1,9,18,tutte,Tutte,7.061301,1,"Applied Tutte (4-vertex outer face, 1 iters)",ok,,1,0.3316097542243174,1,1,0.5948388727805289,0.021771194960762522,0.4036935321978412,0.5815991674982629,0.5,0.5294117647058824,0.5101013382447727
gd_collection,GD09_GD09_291_302_2,12,18,tutte,Tutte,7.579355,1,"Applied Tutte (8-vertex outer face, 1 iters)",ok,,1,0.33677438746049854,0.8258717025145508,0.5714285714285714,0.7283268256504191,0.04268164032020782,0.7405051909541306,0.5841846210691783,0.7272727272727273,0.766798418972332,0.6217099652818376
gd_collection,GD09_GD09_291_302_6,12,21,tutte,Tutte,9.164948,1,"Applied Tutte (4-vertex outer face, 1 iters)",ok,,1,0.4017108235339928,0.9999999999999993,1,0.5538273597921208,0.012949971667270356,0.32935511494852276,0.5798579967591531,0.4545454545454546,0.7058823529411765,0.4841269815186451
gd_collection,GD09_GD09_303_314_1,16,15,tutte,Tutte,7.270159,1,"Applied Tutte (30-vertex outer face, 1 iters)",ok,,1,0.9636694007487848,0.971527966060406,1,0.5137738258286111,0.02430127276381345,0.8901356877755763,1,0.33333333333333337,0.5251282051282051,0.46997830614400515
gd_collection,GD09_GD09_303_314_4,18,32,tutte,Tutte,9.768863,1,"Applied Tutte (8-vertex outer face, 1 iters)",ok,,1,0.4455670887058236,0.966930348945363,0.8,0.6258118835797358,0.013610515115622605,0.565079660173334,0.7267658203073384,0.4736842105263158,0.5993697478991598,0.543282168518997
gd_collection,GD09_GD09_315_326_2,7,11,tutte,Tutte,6.30009,1,"Applied Tutte (7-vertex outer face, 1 iters)",ok,,1,0.3999744350646033,0.9042184759975359,1,0.7622398526910966,0.45549622950584656,0.46445620537493837,0.8109730628470007,0.8571428571428572,0.21212121212121207,0.9744165841261401
gd_collection,GD09_GD09_315_326_3,14,36,tutte,Tutte,7.57143,1,"Applied Tutte (3-vertex outer face, 1 iters)",ok,,1,0.27690905832109797,0.8514128206717566,1,0.6363878882285476,0.036991543896851345,0.4980426414519754,0.7732966493622515,0.5714285714285714,0.6806706114398422,0.5289130034754594
gd_collection,GD09_GD09_315_326_4,8,13,tutte,Tutte,5.674747,1,"Applied Tutte (5-vertex outer face, 1 iters)",ok,,1,0.4131909007242221,0.8853151787738628,0.5,0.7296322480547051,0.2561443167494852,0.5228039978044602,0.7853668140395309,0.5714285714285714,0.380952380952381,0.8379452500225266
gd_collection,GD09_GD09_32_43_8,6,8,tutte,Tutte,6.243024,1,"Applied Tutte (5-vertex outer face, 1 iters)",ok,,1,0.5202036784326435,0.9448089152534833,1,0.9133629845427659,0.7666791350608,0.5382528356826464,0.9677856600321812,0.8,0.39,0.9301319483731614
gd_collection,GD09_GD09_327_333_1,8,18,tutte,Tutte,7.134661,1,"Applied Tutte (3-vertex outer face, 1 iters)",ok,,1,0.41644424927124557,0.9036455790628362,1,0.6412156399249967,0.08447654474021848,0.5994552518583399,0.732882090164276,0.5714285714285714,0.5333333333333333,0.5554143532503112
gd_collection,GD09_GD09_327_333_2,9,21,tutte,Tutte,5.654802,1,"Applied Tutte (3-vertex outer face, 1 iters)",ok,,1,0.1845171637476397,0.9423331309917358,1,0.6261858592793971,0.08302820796926513,0.6576773870644506,0.5252354556389827,0.375,0.6241935483870967,0.536165570399883
gd_collection,GD09_GD09_334_344_1,11,15,tutte,Tutte,7.645596,1,"Applied Tutte (10-vertex outer face, 1 iters)",ok,,1,0.7216447740030828,0.975145183209966,1,0.8239940974363098,0.6360181925042248,0.506793069660568,0.9999999999999999,0.7272727272727273,0.5395789473684209,0.8602955254552378
gd_collection,GD09_GD09_334_344_2,11,15,tutte,Tutte,8.44727,1,"Applied Tutte (10-vertex outer face, 1 iters)",ok,,1,0.7216447740030829,0.975145183209966,1,0.8239940974363098,0.6360181925042251,0.5067930696605681,0.9999999999999999,0.7272727272727273,0.5395789473684209,0.8602955254552377
gd_collection,GD09_GD09_356_367_1,9,8,tutte,Tutte,5.422291,1,"Applied Tutte (16-vertex outer face, 1 iters)",ok,,1,0.8515448581870536,0.8436973674445046,1,0.7843997348594159,0.5195003710235496,0.5048172495422054,1,0.625,0.34615384615384615,0.7979903847460448
gd_collection,GD09_GD09_80_91_2,9,8,tutte,Tutte,5.137653,1,"Applied Tutte (16-vertex outer face, 1 iters)",ok,,1,0.9573124769068206,0.9890097961276846,1,0.5673201351620555,0.07512653207026013,0.7514253260116333,1,0.5,0.567391304347826,0.46516875249932904
gd_collection,GD09_GD09_92_104_10,6,7,tutte,Tutte,8.433273,1,"Applied Tutte (6-vertex outer face, 1 iters)",ok,,1,0.3651377973783764,0.5297061041552141,0.5,0.8367306266520693,0.2688064344074086,0.518153856915057,0.6296674230873831,0.8,0.4800000000000001,0.6997260226460602
gd_collection,GD09_GD09_92_104_11,5,7,tutte,Tutte,5.070304,1,"Applied Tutte (5-vertex outer face, 1 iters)",ok,,1,0.44185392909344134,0.9377813635463987,1,0.8427386243860293,0.6493910141309139,0.519151098793603,0.8555017912769275,0.8,0.27777777777777796,0.9961415844660556
gd_collection,GD09_GD09_92_104_13,8,7,tutte,Tutte,6.076914,1,"Applied Tutte (14-vertex outer face, 1 iters)",ok,,1,0.9670889325522982,0.9847658005271778,1,0.589432222493262,0.10110367105551095,0.9001958416420195,1,0.7142857142857143,0.7510204081632653,0.47634002536736697
gd_collection,GD09_GD09_92_104_18,14,19,tutte,Tutte,8.045323,1,"Applied Tutte (11-vertex outer face, 1 iters)",ok,,1,0.20346257769745763,0.9225226443296186,0.6666666666666666,0.573873373322681,0.01342249385892683,0.3915315723971774,0.7104577756946082,0.5,0.5721153846153846,0.4666279601558216
gd_collection,GD09_GD09_92_104_19,9,8,tutte,Tutte,6.231829,1,"Applied Tutte (16-vertex outer face, 1 iters)",ok,,1,0.9573124769068212,0.9888113875712111,1,0.5673201351620554,0.07512653207025993,0.2485746739883642,1,0.5,0.567391304347826,0.46516875249932893
gd_collection,GD09_GD09_92_104_21,5,5,tutte,Tutte,4.995554,1,"Applied Tutte (5-vertex outer face, 1 iters)",ok,,1,0.6000000000000001,0.9510565162951539,1,1,1,0.52,1,0.8,0.27777777777777796,1
gd_collection,GD09_GD09_92_104_26,7,6,tutte,Tutte,5.885672,1,"Applied Tutte (12-vertex outer face, 1 iters)",ok,,1,0.9999999999999996,0.8660254037844388,1,0.580968312416337,0.1619366248326736,0.5555555555555558,1,0.5714285714285714,0.6376518218623481,0.4899106778641339
gd_collection,GD09_GD09_92_104_27,6,6,tutte,Tutte,6.628954,1,"Applied Tutte (8-vertex outer face, 1 iters)",ok,,1,0.648174504551093,0.9999999999999999,1,0.8222591667562003,0.31370108138576364,0.492410220434655,1,0.8,0.3,0.7429350880404005
gd_collection,GD09_GD09_92_104_33,6,6,tutte,Tutte,8.717741,1,"Applied Tutte (7-vertex outer face, 1 iters)",ok,,1,0.3829847777915534,0.960639194244588,0,0.6688415431319771,0.29380703701532335,0.43536472521678626,1,0.4,0.39,0.919263068315874
gd_collection,GD09_GD09_92_104_35,5,6,tutte,Tutte,10.939132,1,"Applied Tutte (6-vertex outer face, 1 iters)",ok,,1,0.3999999999999999,0.8465265691924841,1,0.9698931318643493,0.9317458167712415,0.5224700713894662,0.9999999999999988,0.6000000000000001,0.34090909090909105,0.9719320239977295
gd_collection,GD09_GD09_92_104_39,8,8,tutte,Tutte,6.712366,1,"Applied Tutte (9-vertex outer face, 1 iters)",ok,,1,0.46704034317562054,0.8727016395551014,0,0.6774357172022301,0.19747935557877236,0.6588068592361176,1,0.5714285714285714,0.435374149659864,0.6117278502517651
gd_collection,GD09_GD09_92_104_42,8,7,tutte,Tutte,6.241928,1,"Applied Tutte (14-vertex outer face, 1 iters)",ok,,1,0.9670889325522974,0.9847658005271778,1,0.5894322224932618,0.10110367105551106,0.7142857142857145,1,0.4285714285714286,0.30476190476190473,0.47634002536736675
gd_collection,GD09_GD09_92_104_43,7,6,tutte,Tutte,5.859281,1,"Applied Tutte (12-vertex outer face, 1 iters)",ok,,1,0.9156400587336879,0.9997503168461246,1,0.6570957403927016,0.13770077421736096,0.6666666666666676,1,0.4285714285714286,0.25925925925925924,0.5671575566311694
gd_collection,GD09_GD09_92_104_45,7,6,tutte,Tutte,5.977426,1,"Applied Tutte (12-vertex outer face, 1 iters)",ok,,1,0.9999999999999997,0.8660254037844388,1,0.580968312416337,0.16193662483267382,0.5555555555555551,1,0.4285714285714286,0.6376518218623481,0.4899106778641341
gd_collection,GD09_GD09_92_104_46,7,7,tutte,Tutte,5.667579,1,"Applied Tutte (8-vertex outer face, 1 iters)",ok,,1,0.6038894620510206,0.6285658659255684,0,0.7359959410125134,0.19234979098369906,0.4901318007346118,1,0.4285714285714286,0.6376518218623481,0.654005761313685
gd_collection,GD09_GD09_92_104_47,6,6,tutte,Tutte,6.005812,1,"Applied Tutte (8-vertex outer face, 1 iters)",ok,,1,0.6055028232730805,0.9631534846621876,1,0.6922686286315176,0.26505632597620965,0.5000000000000002,1,0.4,0.3,0.7248056616336019
gd_collection,GD09_GD09_92_104_53,8,8,tutte,Tutte,5.784341,1,"Applied Tutte (9-vertex outer face, 1 iters)",ok,,1,0.6526748288393049,0.8266602482694859,0,0.7662821918436565,0.22463929389167375,0.5352281361065663,1,0.5714285714285714,0.435374149659864,0.7029529066787468
gd_collection,GD09_GD09_92_104_54,8,12,tutte,Tutte,6.897139,1,"Applied Tutte (4-vertex outer face, 1 iters)",ok,,1,0.5769054022414174,0.7070947899842843,0.2,0.7950621918263507,0.577460271186772,0.6570731462232935,0.5119360015286267,0.5714285714285714,0.7939849624060151,0.5392440225805928
gd_collection,GD09_GD09_92_104_56,8,7,tutte,Tutte,5.96828,1,"Applied Tutte (14-vertex outer face, 1 iters)",ok,,1,0.9670889325522974,0.9847658005271778,1,0.5894322224932618,0.10110367105551106,0.7142857142857145,1,0.4285714285714286,0.30476190476190473,0.47634002536736675
gd_collection,GD09_GD09_92_104_57,7,7,tutte,Tutte,5.951292,1,"Applied Tutte (11-vertex outer face, 1 iters)",ok,,1,0.6237548483924218,0.9668377470469657,1,0.6777412496103528,0.18194733386476103,0.5053085713244123,1,0.4285714285714286,0.2692307692307692,0.5873769960469829
gd_collection,GD09_GD09_92_104_6,6,6,tutte,Tutte,5.970002,1,"Applied Tutte (8-vertex outer face, 1 iters)",ok,,1,0.6055028232730804,0.9631534846621878,1,0.6922686286315177,0.26505632597620965,0.4999999999999999,1,0.4,0.3,0.7248056616336019
gd_collection,GD09_GD09_92_104_60,7,7,tutte,Tutte,6.125817,1,"Applied Tutte (9-vertex outer face, 1 iters)",ok,,1,0.6818063938653645,0.9303866523688171,1,0.7857901166778565,0.5163009236304843,0.4603174603174607,1,0.7142857142857143,0.12962962962962962,0.9392381627207907
gd_collection,GD09_GD09_92_104_61,5,8,tutte,Tutte,5.388632,1,"Applied Tutte (3-vertex outer face, 1 iters)",ok,,1,0.3788851671026211,0.8660254037844395,1,0.7248272095826229,0.1762352225447121,0.5,0.8790752059440918,0.6000000000000001,0.3571428571428572,0.6904817967553232
gd_collection,GD09_GD09_92_104_62,14,13,tutte,Tutte,7.055916,1,"Applied Tutte (26-vertex outer face, 1 iters)",ok,,1,0.8838297591206942,0.7924610025440713,1,0.6135079975019067,0.04920429098868978,0.4195752018921647,1,0.4285714285714286,0.5358851674641149,0.5520633701691915
gd_collection,GD09_GD09_92_104_63,16,17,tutte,Tutte,8.180085,1,"Applied Tutte (19-vertex outer face, 1 iters)",ok,,1,0.7474379213199737,0.6547193182191019,0,0.5652297050454141,0.001168156736214017,0.5465535509093085,0.09932362552524487,0.4,0.562962962962963,0.5053415642204395
gd_collection,GD09_GD09_92_104_66,8,8,tutte,Tutte,6.312142,1,"Applied Tutte (11-vertex outer face, 1 iters)",ok,,1,0.5695022427316084,0.9822741625222563,0,0.6437533378048697,0.1789807180364791,0.5419854084791256,1,0.4285714285714286,0.47619047619047616,0.6132367551933177
gd_collection,GD09_GD09_92_104_69,8,7,tutte,Tutte,7.379956,1,"Applied Tutte (14-vertex outer face, 1 iters)",ok,,1,0.9120549346281465,0.9217007634274407,1,0.62579882261366,0.10506731100923893,0.654773540023279,1,0.5714285714285714,0.380952380952381,0.5577322624232572
gd_collection,GD09_GD09_92_104_70,7,7,tutte,Tutte,6.144077,1,"Applied Tutte (9-vertex outer face, 1 iters)",ok,,1,0.6818063938653645,0.9662371222556773,1,0.7857901166778568,0.5163009236304846,0.6080083954894379,1,0.5714285714285714,0.25925925925925924,0.9392381627207911
gd_collection,GD09_GD09_92_104_71,6,7,tutte,Tutte,6.130941,1,"Applied Tutte (6-vertex outer face, 1 iters)",ok,,1,0.6059741812811476,0.8566183456774117,1,0.846198998980567,0.545310517103335,0.4533602004271664,0.9999999999999999,1,0.39,0.9999999999999998
gd_collection,GD09_GD09_92_104_72,7,6,tutte,Tutte,5.865464,1,"Applied Tutte (12-vertex outer face, 1 iters)",ok,,1,0.9156400587336874,0.9997503168461244,1,0.6570957403927018,0.13770077421736104,0.6666666666666656,1,0.4285714285714286,0.25925925925925924,0.5671575566311696
gd_collection,GD09_GD09_92_104_8,8,7,tutte,Tutte,5.561452,1,"Applied Tutte (14-vertex outer face, 1 iters)",ok,,1,0.9495590103637079,0.869600239989167,1,0.6527019601702161,0.11265585659815529,0.45022695993412776,1,0.5714285714285714,0.489795918367347,0.5722213809924819
gd_collection,GD10_GD10_117_128_2,10,13,tutte,Tutte,6.125495,1,"Applied Tutte (10-vertex outer face, 1 iters)",ok,,1,0.5703599479866645,0.9659772312624838,1,0.7074832004158325,0.31475038875009226,0.43022738876491007,0.745202383990486,0.6363636363636362,0.24691358024691384,0.9434428046740463
gd_collection,GD10_GD10_117_128_3,10,16,tutte,Tutte,7.405959,1,"Applied Tutte (10-vertex outer face, 1 iters)",ok,,1,0.39602838267916274,0.9908240338615506,1,0.6851210925773876,0.3008465443730871,0.3970985504620994,0.8041805653576066,0.6363636363636364,0.3174603174603177,0.9458058004702712
gd_collection,GD10_GD10_13_24_1,7,6,tutte,Tutte,4.931319,1,"Applied Tutte (12-vertex outer face, 1 iters)",ok,,1,0.9999999999999997,0.5773502691896254,1,0.713874609775605,0.2658604378048027,0.3333333333333339,1,0.4285714285714286,0,0.636971348510647
gd_collection,GD10_GD10_153_164_2,16,17,tutte,Tutte,7.671549,1,"Applied Tutte (21-vertex outer face, 1 iters)",ok,,1,0.470374821702222,0.9301929205346512,0,0.6696790679262212,0.003666776489043911,0.455232963947922,0.20015753521259372,0.5333333333333333,0.6023529411764705,0.5743518854324127
gd_collection,GD10_GD10_153_164_3,5,4,tutte,Tutte,6.229391,1,"Applied Tutte (8-vertex outer face, 1 iters)",ok,,1,0.9999999999999994,1,1,0.9999999999999998,0.9999999999999991,0.9999999999999996,1,0.6000000000000001,0.6818181818181819,0.9999999999999998
gd_collection,GD10_GD10_189_194_1,12,11,tutte,Tutte,6.833941,1,"Applied Tutte (22-vertex outer face, 1 iters)",ok,,1,0.7865164076616016,0.9840509638010274,1,0.6596079965678912,0.0488608932053496,0.4829668578388916,1,0.6363636363636364,0.46611570247933887,0.6974271948404469
gd_collection,GD10_GD10_189_194_2,6,12,tutte,Tutte,6.217034,1,"Applied Tutte (3-vertex outer face, 1 iters)",ok,,1,0.43890749782022825,0.8660254037844394,1,0.7187357343202726,0.176235222544712,0.5203641673932575,0.8058555450040534,0.6,0.39,0.6650764357477545
gd_collection,GD10_GD10_189_194_4,18,39,tutte,Tutte,9.212301,1,"Applied Tutte (8-vertex outer face, 1 iters)",ok,,1,0.2690321191561283,0.9730894469577108,0.9545454545454546,0.6256066986217498,0.04877510029440281,0.4999999999999998,0.33583682402561155,0.42105263157894735,0.5019098548510313,0.5553529177486217
gd_collection,GD10_GD10_220_231_2,21,21,tutte,Tutte,9.013669,1,"Applied Tutte (21-vertex outer face, 1 iters)",ok,,1,0.9047619047619048,0.9972037971811804,1,0.9999999999999993,0.9999999999999966,0.5011337868480729,1,0.6521739130434783,0.6612434271574388,0.9999999999999996
gd_collection,GD10_GD10_220_231_5,7,6,tutte,Tutte,5.50137,1,"Applied Tutte (12-vertex outer face, 1 iters)",ok,,1,0.9999999999999998,0.8660254037844386,1,0.580968312416337,0.16193662483267382,0.5555555555555554,1,0.4285714285714286,0.6376518218623481,0.4899106778641341
gd_collection,GD10_GD10_232_237_1,6,8,tutte,Tutte,8.644059,1,"Applied Tutte (4-vertex outer face, 1 iters)",ok,,1,0.5029240505045728,0.8222760953354674,0.3333333333333333,0.8195315786075288,0.6390631572150569,0.49122784848628187,0.6374744391164379,0.6,0.8,0.663515092102467
gd_collection,GD10_GD10_232_237_2,29,48,tutte,Tutte,16.644348,1,"Applied Tutte (8-vertex outer face, 1 iters)",ok,,1,0.7274006013880256,0.8802637631204622,0.3,0.8105269038492704,0.291101587160561,0.5197584148153465,0.8230775189526691,0.5517241379310346,0.7967032967032968,0.5252341017251302
gd_collection,GD10_GD10_238_249_1,5,5,tutte,Tutte,4.801674,1,"Applied Tutte (5-vertex outer face, 1 iters)",ok,,1,0.6000000000000001,0.9510565162951541,1,1,0.9999999999999998,0.52,1,0.8,0.27777777777777796,0.9999999999999998
gd_collection,GD10_GD10_238_249_2,10,11,tutte,Tutte,6.903249,1,"Applied Tutte (10-vertex outer face, 1 iters)",ok,,1,0.7552334305961893,0.9350833557529631,1,0.7860052839525615,0.33820167062411544,0.5272727272727271,1,0.6363636363636364,0.45524691358024705,0.9946207911410605
gd_collection,GD10_GD10_238_249_4,11,12,tutte,Tutte,7.390084,1,"Applied Tutte (12-vertex outer face, 1 iters)",ok,,1,0.6765902400503937,0.968033042350408,1,0.7555784645482928,0.49868040204914943,0.5556589447223415,0.9999999999999991,0.7272727272727273,0.5238095238095237,0.7555325626107017
gd_collection,GD10_GD10_25_36_2,16,15,tutte,Tutte,7.44944,1,"Applied Tutte (30-vertex outer face, 1 iters)",ok,,1,0.6697135343515468,0.9632977387531445,1,0.6923540377521149,0.17301583761303904,0.3518229654933577,1,0.6666666666666667,0.5079365079365079,0.6714672458207795
gd_collection,GD10_GD10_25_36_3,5,5,tutte,Tutte,7.2394,1,"Applied Tutte (5-vertex outer face, 1 iters)",ok,,1,0.3032338539755018,0.5775205277752827,0,0.7351874437825782,0.1688967594463143,0.5123530220604501,1,0.6000000000000001,2.220446049250313e-16,0.6511576185715334
gd_collection,GD10_GD10_250_261_2,8,8,tutte,Tutte,6.309291,1,"Applied Tutte (11-vertex outer face, 1 iters)",ok,,1,0.4556471970271163,0.9562924498042935,0,0.7237680384798566,0.1598167006951862,0.5091838748125772,1,0.7142857142857143,0.35918367346938773,0.6365731919706262
gd_collection,GD10_GD10_274_285_3,6,12,tutte,Tutte,6.216511,1,"Applied Tutte (3-vertex outer face, 1 iters)",ok,,1,0.43890749782022837,0.8660254037844394,1,0.7187357343202727,0.17623522254471227,0.5203641673932574,0.8058555450040537,0.6,0.39,0.6650764357477547
gd_collection,GD10_GD10_274_285_4,8,14,tutte,Tutte,6.828693,1,"Applied Tutte (6-vertex outer face, 1 iters)",ok,,1,0.5205454121021319,0.8475350706727827,1,0.8883540165426538,0.5561437769894718,0.6024766236964163,0.9439273013126774,0.8571428571428572,0.380952380952381,0.8423713748070987
gd_collection,GD10_GD10_317_328_3,34,46,tutte,Tutte,17.736082,1,"Applied Tutte (21-vertex outer face, 1 iters)",ok,,1,0.644074948192159,0.9500543288046066,0.6153846153846154,0.6507476344836738,0.04050730456594895,0.44616337779052684,0.8058071688498976,0.6470588235294118,0.5809011164274321,0.5908102911328823
gd_collection,GD10_GD10_329_340_2,8,18,tutte,Tutte,6.530106,1,"Applied Tutte (3-vertex outer face, 1 iters)",ok,,1,0.25108094820259697,0.9174859751715603,1,0.6004555693937949,0.057701222831230164,0.6142695272775625,0.4930168305589614,0.5714285714285714,0.435374149659864,0.5187362577582776
gd_collection,GD10_GD10_329_340_4,8,18,tutte,Tutte,6.631203,1,"Applied Tutte (3-vertex outer face, 1 iters)",ok,,1,0.23456018313062427,0.9092344349828925,1,0.6435786379907286,0.040962772421385955,0.47567965044382876,0.5517005333415776,0.4285714285714286,0.47619047619047616,0.5599565136641175
gd_collection,GD10_GD10_329_340_6,16,15,tutte,Tutte,7.298004,1,"Applied Tutte (30-vertex outer face, 1 iters)",ok,,1,0.7222383876435712,0.9922498191352478,1,0.7080622967136896,0.12197274458954377,0.6263619818007289,1,0.6666666666666667,0.4874811463046757,0.6260865203016528
gd_collection,GD10_GD10_329_340_7,16,15,tutte,Tutte,7.305121,1,"Applied Tutte (30-vertex outer face, 1 iters)",ok,,1,0.955614886867934,0.9793796050315622,1,0.691432933482557,0.1078405866611737,0.9549328205171864,1,0.7333333333333334,0.6779848171152518,0.7370383018083767
gd_collection,GD10_GD10_341_352_2,6,5,tutte,Tutte,5.175897,1,"Applied Tutte (10-vertex outer face, 1 iters)",ok,,1,0.9999999999999993,0.9510565162951536,1,0.9999999999999998,0.9999999999999992,0.5199999999999998,1,1,0.39,0.9999999999999998
gd_collection,GD10_GD10_341_352_4,6,5,tutte,Tutte,5.802432,1,"Applied Tutte (10-vertex outer face, 1 iters)",ok,,1,0.9999999999999997,0.9510565162951539,1,0.9999999999999998,0.9999999999999993,0.5199999999999998,1,1,0.39,0.9999999999999998
gd_collection,GD10_GD10_341_352_6,8,7,tutte,Tutte,5.995799,1,"Applied Tutte (14-vertex outer face, 1 iters)",ok,,1,0.9496530453699038,0.9777198051883148,1,0.8115848787111161,0.37947067103892385,0.14285714285714268,1,0.7142857142857143,0.11428571428571425,0.7795359103519823
gd_collection,GD10_GD10_37_49_10,10,12,tutte,Tutte,7.166781,1,"Applied Tutte (8-vertex outer face, 1 iters)",ok,,1,0.5510161653243303,0.8332341174730645,0.6666666666666666,0.6356937630829113,0.013268511243077088,0.47185551127582426,0.27317746779140295,0.5454545454545454,0.5709876543209877,0.5881463374370058
gd_collection,GD10_GD10_37_49_3,28,27,tutte,Tutte,10.025293,1,"Applied Tutte (54-vertex outer face, 1 iters)",ok,,1,0.7021562297559396,0.9863352114975237,1,0.6088139121681561,0.03310141703694717,0.5886800196666231,1,0.5517241379310345,0.5607681755829904,0.5697674952566294
gd_collection,GD10_GD10_37_49_4,9,11,tutte,Tutte,6.642954,1,"Applied Tutte (11-vertex outer face, 1 iters)",ok,,1,0.5243604393172591,0.9829621360680131,1,0.7715618185214583,0.48673060048066574,0.5366196660671291,0.9722042891566982,0.875,0.34615384615384615,0.82195449599887
gd_collection,GD10_GD10_37_49_6,7,7,tutte,Tutte,6.275915,1,"Applied Tutte (8-vertex outer face, 1 iters)",ok,,1,0.7160727436948311,0.9479153986316313,1,0.7888847895274517,0.2818803328238068,0.4891484673675457,1,0.4285714285714286,0.4813519813519814,0.7744361202875386
gd_collection,GD10_GD10_377_382_1,24,23,tutte,Tutte,8.262484,1,"Applied Tutte (46-vertex outer face, 1 iters)",ok,,1,0.821386195229789,0.9642015034309735,1,0.5173802169843286,0.010547897662395717,0.52246587894613,1,0.4347826086956522,0.486681560405568,0.40677276616441
gd_collection,GD10_GD10_377_382_2,20,19,tutte,Tutte,7.311209,1,"Applied Tutte (38-vertex outer face, 1 iters)",ok,,1,0.8001737764171108,0.9964649733412856,1,0.585477224400824,0.01499658198149036,0.5453544024572401,1,0.4736842105263158,0.531400966183575,0.5407681645430649
gd_collection,GD10_GD10_383_388_1,16,30,tutte,Tutte,9.955918,1,"Applied Tutte (4-vertex outer face, 1 iters)",ok,,1,0.36432210644362184,0.9082625099683196,0.3333333333333333,0.4672150243314363,0.00010845195267627733,0.6436752703291507,0.6026385191037269,0.4,0.8154968553459119,0.39072104158972537
gd_collection,GD10_GD10_383_388_2,18,28,tutte,Tutte,9.105474,1,"Applied Tutte (8-vertex outer face, 1 iters)",ok,,1,0.604695041157417,0.9728961918120731,0.8181818181818182,0.7021133115649342,0.1577709754148644,0.5019230673748507,0.8053551634491497,0.631578947368421,0.4963235294117647,0.6228286656123391
gd_collection,GD10_GD10_383_388_3,8,11,tutte,Tutte,6.796881,1,"Applied Tutte (6-vertex outer face, 1 iters)",ok,,1,0.4130377671947927,0.8078228375695592,0.5,0.7265073858731944,0.12910752835480524,0.47203847261788,0.6244543376602247,0.5714285714285714,0.5877551020408164,0.6972913916289414
gd_collection,GD10_GD10_383_388_5,8,15,tutte,Tutte,6.93289,1,"Applied Tutte (4-vertex outer face, 1 iters)",ok,,1,0.4421095694141206,0.9959195776309527,1,0.7028630807095858,0.19204011687734193,0.43513228989102826,0.7704340134933568,0.7142857142857143,0.380952380952381,0.6889829004260097
gd_collection,GD10_GD10_50_61_1,10,9,tutte,Tutte,6.643523,1,"Applied Tutte (18-vertex outer face, 1 iters)",ok,,1,0.9155273825820734,0.8660254037844392,1,0.6991900333905223,0.41166594834539494,0.4888117590771942,1,0.5454545454545454,0.45524691358024705,0.720672867320034
gd_collection,GD10_GD10_50_61_7,10,9,tutte,Tutte,6.540677,1,"Applied Tutte (18-vertex outer face, 1 iters)",ok,,1,0.9155273825820736,0.9541888941386714,1,0.6991900333905223,0.41166594834539477,0.5061728395061729,1,0.5454545454545454,0.3670634920634923,0.7206728673200339
gd_collection,GD10_GD10_62_73_1,5,5,tutte,Tutte,5.849344,1,"Applied Tutte (5-vertex outer face, 1 iters)",ok,,1,0.31907147175975675,0.569826092198268,0,0.7617058080852558,0.2808104782305959,0.5673960949597423,1,0.40000000000000013,0.3571428571428572,0.7322694497772035
gd_collection,GD10_GD10_62_73_2,6,6,tutte,Tutte,6.050238,1,"Applied Tutte (8-vertex outer face, 1 iters)",ok,,1,0.6481745045510929,0.6425201694611834,1,0.8222591667562001,0.3137010813857626,0.5075897795653452,1,0.6,0.55,0.7429350880404003
gd_collection,GD10_GD10_80_91_5,6,5,tutte,Tutte,5.745122,1,"Applied Tutte (10-vertex outer face, 1 iters)",ok,,1,0.9999999999999998,0.7265425280053613,1,0.7037206756485624,0.3065917108279706,0.19999999999999962,1,0.6,1.7763568394002506e-16,0.6661674921263612
gd_collection,GD10_GD10_80_91_8,14,22,tutte,Tutte,8.618147,1,"Applied Tutte (9-vertex outer face, 1 iters)",ok,,1,0.34330593588421854,0.911351148211098,0.7777777777777778,0.6474450185632119,0.007918309507409736,0.49852451043793033,0.5317025638070175,0.6428571428571429,0.7314102564102565,0.5419795423053447
gd_collection,GD11_GD11_123_134_1,64,112,tutte,Tutte,46.750756,1,"Applied Tutte (28-vertex outer face, 1 iters)",ok,,1,0.737733440649286,0.9999999999999992,1,0.9257540816952876,0.7023357784057447,0.5528868880645714,0.9767865699918722,0.873015873015873,0.4138741916519695,0.8822256027193967
gd_collection,GD11_GD11_160_165_1,6,8,tutte,Tutte,5.872808,1,"Applied Tutte (7-vertex outer face, 1 iters)",ok,,1,0.44439812164447173,0.912745564661628,1,0.8048018713642001,0.41588855620685783,0.5038941374882979,0.8781691143919738,0.8,0.24000000000000013,0.7624103436287342
gd_collection,GD11_GD11_160_165_2,8,18,tutte,Tutte,6.565186,1,"Applied Tutte (3-vertex outer face, 1 iters)",ok,,1,0.3999684939568487,0.8540469312167696,1,0.6593072222826003,0.11035080021475838,0.5023473720177387,0.756259870562546,0.5714285714285714,0.5714285714285714,0.6082952583709041
