dataset,graph,n,m,algorithm,algorithmLabel,runtimeMs,ok,message,breakageType,missingMetrics,isPlane,angularResolution,aspectRatio,convexity,edgeLengthDeviation,edgeRatio,edgeOrthogonality,face,nodeUniformity,alignment,spacing
gd_collection,GD21_GD21_179_196_4,29,55,tutte,Tutte,14.623565,1,"Applied Tutte (17-vertex outer face, 1 iters)",ok,,1,0.4760944477727299,0.9916383411162314,0.6296296296296297,0.6445669091093864,0.017450514093969652,0.5732617913912791,0.7071582311902271,0.5517241379310346,0.49781853899218764,0.6400649551507391
gd_collection,GD21_GD21_179_196_5,24,45,tutte,Tutte,11.283033,1,"Applied Tutte (8-vertex outer face, 1 iters)",ok,,1,0.4634477439169124,0.8592200623613006,0.5,0.5652713166863722,0.002154346173827732,0.5591364479929206,0.6045350160867129,0.4782608695652174,0.697151424287856,0.42035115241667936
gd_collection,GD21_GD21_179_196_6,10,17,tutte,Tutte,5.777339,1,"Applied Tutte (9-vertex outer face, 1 iters)",ok,,1,0.33685420048685555,0.8714342417838625,0.875,0.6917109237859168,0.10371868373476889,0.5735452725756353,0.7062918229098551,0.7272727272727273,0.39562289562289576,0.7208236287269274
gd_collection,GD21_GD21_179_196_7,12,21,tutte,Tutte,6.112899,1,"Applied Tutte (7-vertex outer face, 1 iters)",ok,,1,0.31087800303053315,0.9766468485857753,0.7,0.6138446377739649,0.013109377827764212,0.40767644416308146,0.6023964531513674,0.6363636363636364,0.5454545454545454,0.5256281990743807
gd_collection,GD21_GD21_179_196_8,12,21,tutte,Tutte,5.85409,1,"Applied Tutte (12-vertex outer face, 1 iters)",ok,,1,0.3581902805738044,0.8764748208704449,1,0.6727878053099241,0.24565142816402652,0.5868642525029191,0.8277621547367779,0.7272727272727273,0.4297520661157025,0.9258965617406916
gd_collection,GD21_GD21_197_205_3,5,6,tutte,Tutte,4.560868,1,"Applied Tutte (6-vertex outer face, 1 iters)",ok,,1,0.4,0.8465265691924846,1,0.9698931318643491,0.9317458167712416,0.5224700713894664,0.9999999999999998,0.6000000000000001,0.34090909090909105,0.971932023997729
gd_collection,GD21_GD21_207_221_10,10,12,tutte,Tutte,5.605048,1,"Applied Tutte (8-vertex outer face, 1 iters)",ok,,1,0.5913282300985699,0.942979347876962,0.6666666666666666,0.8987859154189339,0.2497646056916378,0.5272763809979956,0.9525925383109013,0.7272727272727273,0.5246913580246915,0.7587709614394806
gd_collection,GD21_GD21_207_221_13,5,7,tutte,Tutte,5.244107,1,"Applied Tutte (4-vertex outer face, 1 iters)",ok,,1,0.38587789809907036,0.8947078737358973,0.6666666666666666,0.7926435611828518,0.3235764904519087,0.25830828603077327,0.6305674693848715,0.6000000000000001,0.3571428571428572,0.7231831622703201
gd_collection,GD21_GD21_207_221_17,6,7,tutte,Tutte,5.033796,1,"Applied Tutte (6-vertex outer face, 1 iters)",ok,,1,0.6059741812811476,0.8566183456774115,1,0.8461989989805672,0.5453105171033352,0.4533602004271664,0.9999999999999998,1,0.39,1
gd_collection,GD21_GD21_207_221_7,7,15,tutte,Tutte,5.164537,1,"Applied Tutte (3-vertex outer face, 1 iters)",ok,,1,0.20840727162542003,0.9212609001401084,1,0.6555540888136802,0.11128928267285634,0.6617580441966343,0.5181291534208194,0.5714285714285714,0.5803418803418803,0.5806062382930282
gd_collection,GD21_GD21_21_35_14,12,19,tutte,Tutte,6.472459,1,"Applied Tutte (6-vertex outer face, 1 iters)",ok,,1,0.3350470899459516,0.7278386478486404,0.75,0.575151694307723,0.004775611829976524,0.5172042781833328,0.2966898736630035,0.2727272727272727,0.5752066115702479,0.47451752335540953
gd_collection,GD21_GD21_21_35_3,18,34,tutte,Tutte,7.454532,1,"Applied Tutte (6-vertex outer face, 1 iters)",ok,,1,0.4529837481313689,0.7223107783359725,0.5882352941176471,0.46259629769993116,0.0001706158545899818,0.5611383149465105,0.2968987132900056,0.26315789473684204,0.4632352941176471,0.3921230725673426
gd_collection,GD21_GD21_21_35_8,18,25,tutte,Tutte,7.068325,1,"Applied Tutte (13-vertex outer face, 1 iters)",ok,,1,0.4044829480353872,0.8612533507088771,0.5,0.5989145650101158,0.012355391438558471,0.47780982972881203,0.5746077403697933,0.4736842105263157,0.6050420168067229,0.5709360856017223
gd_collection,GD21_GD21_241_251_1,11,16,tutte,Tutte,7.052106,1,"Applied Tutte (8-vertex outer face, 1 iters)",ok,,1,0.5767108460429345,0.8246533136990593,0.3333333333333333,0.8038553820944278,0.3553691051238265,0.6596466011901105,0.83039378385355,0.7272727272727273,0.4934837092731829,0.8109431729538817
gd_collection,GD21_GD21_241_251_10,9,10,tutte,Tutte,5.348677,1,"Applied Tutte (7-vertex outer face, 1 iters)",ok,,1,0.5513827772081277,0.8739282403877401,0,0.64786642377624,0.12235596869848843,0.5163244872802173,0.2801613055339036,0.5,0.39807692307692305,0.5951901452212791
gd_collection,GD21_GD21_241_251_3,9,10,tutte,Tutte,5.426262,1,"Applied Tutte (9-vertex outer face, 1 iters)",ok,,1,0.5873694579169363,0.9231942209287836,0.5,0.7375569578081138,0.18404218385357787,0.5525572010552222,0.3868624263938891,0.625,0.42370129870129863,0.7446820348935073
gd_collection,GD21_GD21_241_251_4,21,20,tutte,Tutte,6.304889,1,"Applied Tutte (40-vertex outer face, 1 iters)",missing_metrics,convexity|face,1,0.9999999999999979,0.9999999999999998,,0.4546543546939536,0.015275309715685357,0.7999999999999997,,0.17391304347826086,0.7107692307692308,0.341524744409953
gd_collection,GD21_GD21_241_251_7,9,10,tutte,Tutte,4.715038,1,"Applied Tutte (9-vertex outer face, 1 iters)",ok,,1,0.5873694579169363,0.9231942209287841,0.5,0.7375569578081137,0.1840421838535776,0.5525572010552222,0.386862426393889,0.625,0.42370129870129863,0.7446820348935071
gd_collection,GD21_GD21_241_251_9,15,18,tutte,Tutte,6.866378,1,"Applied Tutte (12-vertex outer face, 1 iters)",ok,,1,0.7236889835058312,0.9287539387636933,0.5,0.8091165843486312,0.5232933040213071,0.407407407407407,0.8707128920014883,0.8571428571428572,0.6370656370656371,0.9637378993442135
gd_collection,GD21_GD21_252_266_1,52,60,tutte,Tutte,17.959838,1,"Applied Tutte (38-vertex outer face, 1 iters)",ok,,1,0.6561233394617247,0.9906106821992382,0.5555555555555556,0.4963280388396006,0.00024490553657620563,0.4830277453314472,0.6459155538302483,0.3636363636363633,0.5935574229691878,0.44565959100180386
gd_collection,GD21_GD21_252_266_10,6,8,tutte,Tutte,4.938685,1,"Applied Tutte (6-vertex outer face, 1 iters)",ok,,1,0.3595507418367497,0.8348372395769161,0.6666666666666666,0.8236699202278176,0.4123920048989828,0.4636542525155517,0.6258141167856183,0.6,0.30000000000000016,0.7533710824146667
gd_collection,GD21_GD21_252_266_5,6,8,tutte,Tutte,5.359736,1,"Applied Tutte (6-vertex outer face, 1 iters)",ok,,1,0.35955074183674984,0.8538492784387357,0.6666666666666666,0.8236699202278176,0.4123920048989827,0.5767448275276497,0.6258141167856179,0.6,0.55,0.7533710824146667
gd_collection,GD21_GD21_252_266_7,11,18,tutte,Tutte,5.976539,1,"Applied Tutte (8-vertex outer face, 1 iters)",ok,,1,0.34680815963656975,0.9442967792092598,0.75,0.6545399411134657,0.025761923479783528,0.4165188334408738,0.5995770181581105,0.6363636363636365,0.5982456140350877,0.5883132903170678
gd_collection,GD21_GD21_281_294_1,6,12,tutte,Tutte,5.988031,1,"Applied Tutte (3-vertex outer face, 1 iters)",ok,,1,0.43890749782022837,0.8660254037844394,1,0.7187357343202727,0.17623522254471227,0.5203641673932575,0.8058555450040537,0.6,0.39,0.6650764357477547
gd_collection,GD21_GD21_281_294_10,7,8,tutte,Tutte,5.009976,1,"Applied Tutte (6-vertex outer face, 1 iters)",ok,,1,0.6633033699275642,0.9612800071439895,0,0.9759993625367642,0.9326961245018538,0.7137528210140989,1,0.7142857142857143,0.5552584670231728,0.9688945649365529
gd_collection,GD21_GD21_296_312_1,45,68,tutte,Tutte,13.061769,0,Tutte produced a non-plane drawing,algorithm_failed,angularResolution|aspectRatio|convexity|edgeLengthDeviation|edgeRatio|edgeOrthogonality|face|nodeUniformity|alignment|spacing,,,,,,,,,,,
gd_collection,GD21_GD21_296_312_2,26,55,tutte,Tutte,7.497823,0,Tutte produced a non-plane drawing,algorithm_failed,angularResolution|aspectRatio|convexity|edgeLengthDeviation|edgeRatio|edgeOrthogonality|face|nodeUniformity|alignment|spacing,,,,,,,,,,,
gd_collection,GD21_GD21_296_312_5,67,102,tutte,Tutte,18.30938,0,Tutte produced a non-plane drawing,algorithm_failed,angularResolution|aspectRatio|convexity|edgeLengthDeviation|edgeRatio|edgeOrthogonality|face|nodeUniformity|alignment|spacing,,,,,,,,,,,
gd_collection,GD21_GD21_313_326_5,60,75,tutte,Tutte,27.122437,1,"Applied Tutte (34-vertex outer face, 1 iters)",ok,,1,0.25991635806781277,0.8277905825517126,0.0625,0.5380325385814918,0.000053087105108885397,0.6390189446839685,0.7604179008017634,0.4677419354838711,0.6755502434930769,0.5402302076236704
gd_collection,GD21_GD21_313_326_6,7,6,tutte,Tutte,4.632564,1,"Applied Tutte (12-vertex outer face, 1 iters)",missing_metrics,convexity|face,1,0.9424862386361594,0.993621685602276,,0.7861835484814945,0.4757085032250583,0.38545239765401573,,0.5714285714285714,0.21212121212121207,0.8153492612419754
gd_collection,GD21_GD21_327_335_2,8,14,tutte,Tutte,5.501345,1,"Applied Tutte (5-vertex outer face, 1 iters)",ok,,1,0.3511748592117959,0.8466569412582078,0.8571428571428571,0.6384305797175178,0.03215465379585041,0.4705189625055699,0.49655627175627104,0.5714285714285714,0.6603174603174604,0.549520759244666
gd_collection,GD21_GD21_327_335_3,15,26,tutte,Tutte,6.323595,1,"Applied Tutte (11-vertex outer face, 1 iters)",ok,,1,0.5261996561980233,0.9692113890012,0.8333333333333334,0.7636392350992784,0.16151573785629741,0.490704801465934,0.7362974122806862,0.7857142857142857,0.5844155844155845,0.7293116327857708
gd_collection,GD21_GD21_327_335_4,8,13,tutte,Tutte,5.316828,1,"Applied Tutte (6-vertex outer face, 1 iters)",ok,,1,0.3438494865029567,0.784356228573575,0.6666666666666666,0.7032101876462217,0.044524794696196884,0.46027577228985583,0.5685759349770403,0.7142857142857143,0.5306122448979592,0.6097365164233008
gd_collection,GD21_GD21_351_365_1,11,19,tutte,Tutte,6.708722,1,"Applied Tutte (4-vertex outer face, 1 iters)",ok,,1,0.6800489170781937,0.5740719735388201,0.2222222222222222,0.7653515414503281,0.4851627662506973,0.8215714332615158,0.38710770399474004,0.36363636363636376,0.8319471434123591,0.41260549335264446
gd_collection,GD21_GD21_351_365_2,18,48,tutte,Tutte,8.078646,1,"Applied Tutte (3-vertex outer face, 1 iters)",ok,,1,0.19835273802037104,0.8536308329613677,1,0.4552892824359681,0.00007610785888231146,0.6212588711426665,0.6252967064972963,0.26315789473684226,0.8004201680672269,0.3627693406968411
gd_collection,GD21_GD21_87_101_1,37,54,tutte,Tutte,18.486012,1,"Applied Tutte (12-vertex outer face, 1 iters)",ok,,1,0.4902556615322052,0.9144031538825336,0.16666666666666666,0.46472098162238606,0.00007546863443735904,0.41779577861305106,0.6802429800085799,0.29268292682926855,0.6090811319486457,0.36157879239013285
gd_collection,GD22_GD22_128_143_1,9,20,tutte,Tutte,5.67396,1,"Applied Tutte (4-vertex outer face, 1 iters)",ok,,1,0.5526711905045816,0.947034699822318,1,0.7254175579359434,0.23686433071635113,0.5269816763380033,0.8805750667114214,0.5,0.5921052631578947,0.7037440665886915
gd_collection,GD22_GD22_161_173_11,6,11,tutte,Tutte,5.719788,1,"Applied Tutte (4-vertex outer face, 1 iters)",ok,,1,0.4974931965679681,0.9431070115689231,1,0.8055632052611522,0.28744606808578615,0.5543120283858967,0.871192016396055,0.6,0.55,0.7507097189991307
gd_collection,GD22_GD22_161_173_3,7,12,tutte,Tutte,5.290819,1,"Applied Tutte (5-vertex outer face, 1 iters)",ok,,1,0.4989929845665818,0.9950919494724054,1,0.8481465103318395,0.43058733720535053,0.5294637482300606,0.9488951800823251,0.8571428571428572,0.44074074074074077,0.8146717932133459
gd_collection,GD22_GD22_161_173_5,5,5,tutte,Tutte,4.593938,1,"Applied Tutte (5-vertex outer face, 1 iters)",ok,,1,0.6000000000000001,0.9510565162951539,1,1,0.9999999999999998,0.5199999999999998,1,0.8,0.27777777777777796,1
gd_collection,GD22_GD22_161_173_6,8,7,tutte,Tutte,6.487056,1,"Applied Tutte (14-vertex outer face, 1 iters)",missing_metrics,convexity|face,1,0.999999999999999,0.9749279121818236,,0.9999999999999993,0.999999999999998,0.5102040816326531,,0.8571428571428572,0.35918367346938773,0.952876658912397
gd_collection,GD22_GD22_174_189_1,188,213,tutte,Tutte,75.667709,1,"Applied Tutte (22-vertex outer face, 1 iters)",ok,,1,0.8628247305166772,0.9037494480678117,0.3076923076923077,0.4663344143180671,0.0015623648583120019,0.48218496838524216,0.7297040577140411,0.268041237113401,0.6180036812639016,0.3647407225357189
gd_collection,GD22_GD22_174_189_13,8,9,tutte,Tutte,5.844856,1,"Applied Tutte (6-vertex outer face, 1 iters)",ok,,1,0.7057872755333388,0.8596536433122526,0,0.8419006776066627,0.3243369292273704,0.44527088165933904,0.9999999999999998,1,0.435374149659864,0.7451629748469136
gd_collection,GD22_GD22_174_189_17,6,7,tutte,Tutte,4.909003,1,"Applied Tutte (6-vertex outer face, 1 iters)",ok,,1,0.6059741812811476,0.8566183456774116,1,0.8461989989805672,0.5453105171033351,0.4533602004271665,1,1,0.39,0.9999999999999998
gd_collection,GD22_GD22_174_189_21,10,11,tutte,Tutte,4.590117,1,"Applied Tutte (10-vertex outer face, 1 iters)",ok,,1,0.654063040846203,0.9669434768498485,0.5,0.7373496792394488,0.18846853777810113,0.5419001608616727,0.9477360462754794,0.6363636363636364,0.4056437389770725,0.8047084385231689
gd_collection,GD22_GD22_174_189_24,23,28,tutte,Tutte,16.878468,1,"Applied Tutte (20-vertex outer face, 1 iters)",ok,,1,0.6075293190453573,0.7496068010354808,0.3333333333333333,0.7412385863932888,0.184328200157024,0.4293227253657008,0.747786682436025,0.5217391304347825,0.42532676865365454,0.7209418281104965
gd_collection,GD22_GD22_174_189_25,23,28,tutte,Tutte,10.594192,1,"Applied Tutte (16-vertex outer face, 1 iters)",ok,,1,0.6333180724502758,0.9750184921391131,0.3333333333333333,0.6241418600601885,0.008700628983779945,0.4709489767421994,0.4495994228527216,0.4782608695652173,0.7065172270651725,0.530970284998693
gd_collection,GD22_GD22_174_189_28,15,14,tutte,Tutte,6.142366,1,"Applied Tutte (28-vertex outer face, 1 iters)",missing_metrics,convexity|face,1,0.7626624264937748,0.9764394443468154,,0.6799275040537166,0.3451109707588867,0.5856640211335749,,0.5714285714285714,0.577153508187991,0.718421200924141
gd_collection,GD22_GD22_174_189_3,10,11,tutte,Tutte,5.863998,1,"Applied Tutte (8-vertex outer face, 1 iters)",ok,,1,0.6124598388957903,0.9259747069515916,0,0.8383829890524147,0.2570211142947613,0.4373940166135274,0.7418487753815453,0.7272727272727273,0.45524691358024716,0.7919439755804629
gd_collection,GD22_GD22_174_189_30,8,9,tutte,Tutte,5.534843,1,"Applied Tutte (10-vertex outer face, 1 iters)",ok,,1,0.5666178690008491,0.9354336403453393,1,0.8990301145383732,0.7837750757496317,0.5617142390780572,0.9999999999999997,0.4285714285714286,0.1904761904761905,0.9327771398123862
gd_collection,GD22_GD22_174_189_32,7,8,tutte,Tutte,5.146231,1,"Applied Tutte (6-vertex outer face, 1 iters)",ok,,1,0.598974974927031,0.9080979380295042,0.5,0.9326012332116672,0.7982582543754743,0.4988018556910431,0.8093881440644485,0.7142857142857143,0.4813519813519813,0.8542945420279799
gd_collection,GD22_GD22_174_189_33,8,9,tutte,Tutte,5.279348,1,"Applied Tutte (8-vertex outer face, 1 iters)",ok,,1,0.6514477861568326,0.9429046278123632,1,0.8280408814077301,0.43860800293249536,0.49999999999999956,0.8717930982063309,0.7142857142857143,0.435374149659864,0.9793720632256546
gd_collection,GD22_GD22_174_189_35,23,28,tutte,Tutte,9.115755,1,"Applied Tutte (20-vertex outer face, 1 iters)",ok,,1,0.6081286112144684,0.7495637253869376,0.3333333333333333,0.7401903395341431,0.1726706644456207,0.422346629848921,0.7467832552624837,0.5652173913043477,0.4964145869698543,0.7257811184577155
gd_collection,GD22_GD22_174_189_37,27,34,tutte,Tutte,15.993339,1,"Applied Tutte (12-vertex outer face, 1 iters)",ok,,1,0.6201831521705452,0.8660598957434056,0.5,0.6328262079825592,0.013099221761213902,0.5971719179260533,0.7598446894455864,0.6206896551724138,0.5707704928377609,0.5707679153132451
gd_collection,GD22_GD22_174_189_39,8,9,tutte,Tutte,5.809397,1,"Applied Tutte (10-vertex outer face, 1 iters)",ok,,1,0.5666178690008492,0.9354336403453392,1,0.8990301145383732,0.7837750757496312,0.5617142390780571,0.9999999999999997,0.4285714285714286,0.1904761904761905,0.9327771398123862
gd_collection,GD22_GD22_174_189_4,23,28,tutte,Tutte,10.248626,1,"Applied Tutte (20-vertex outer face, 1 iters)",ok,,1,0.6090518190414278,0.9764898592877326,0.3333333333333333,0.7383050285658221,0.10574602581912089,0.5632230960267923,0.7496156535343909,0.5217391304347825,0.506855513824155,0.7159295144264288
gd_collection,GD22_GD22_174_189_40,9,10,tutte,Tutte,5.702323,1,"Applied Tutte (8-vertex outer face, 1 iters)",ok,,1,0.62944990841456,0.9979509132138698,0.5,0.751740360498685,0.1492249743346322,0.5001707673384108,0.7844871391200718,0.75,0.44999999999999996,0.6859803982858315
gd_collection,GD22_GD22_174_189_42,8,9,tutte,Tutte,5.26604,1,"Applied Tutte (10-vertex outer face, 1 iters)",ok,,1,0.5666178690008492,0.5345724361725814,1,0.8990301145383734,0.7837750757496326,0.4009017182613144,0.9999999999999996,0.7142857142857143,0.5714285714285715,0.9327771398123862
gd_collection,GD22_GD22_174_189_8,15,14,tutte,Tutte,6.764954,1,"Applied Tutte (28-vertex outer face, 1 iters)",missing_metrics,convexity|face,1,0.7626624264937748,0.9764394443468154,,0.6799275040537166,0.3451109707588867,0.5856640211335749,,0.5714285714285714,0.577153508187991,0.718421200924141
gd_collection,GD22_GD22_174_189_9,23,28,tutte,Tutte,8.448145,1,"Applied Tutte (20-vertex outer face, 1 iters)",ok,,1,0.6170000619605418,0.9673517112585367,0.5,0.7462982726999724,0.21821252134626543,0.5173371663604244,0.8121305697165757,0.5652173913043477,0.5296790296790297,0.748036552797805
gd_collection,GD22_GD22_191_203_5,34,33,tutte,Tutte,10.275668,1,"Applied Tutte (66-vertex outer face, 1 iters)",missing_metrics,convexity|face,1,0.44682039330915574,0.9972657441284543,,0.6070825277624566,0.08364120602124812,0.48540462045634614,,0.5588235294117647,0.46470959595959593,0.5717094365724078
gd_collection,GD22_GD22_191_203_6,34,33,tutte,Tutte,8.723582,1,"Applied Tutte (66-vertex outer face, 1 iters)",missing_metrics,convexity|face,1,0.45530356229739655,0.9912845060575584,,0.6114335818318439,0.09841842608017577,0.4520373899050495,,0.47058823529411775,0.5882138694638694,0.5906632300799713
gd_collection,GD22_GD22_191_203_7,34,33,tutte,Tutte,9.630923,1,"Applied Tutte (66-vertex outer face, 1 iters)",missing_metrics,convexity|face,1,0.4579547939017799,0.9986156912787899,,0.5973517267634405,0.08741452635272427,0.545147873965398,,0.5294117647058825,0.6076990838618745,0.5737892547091016
gd_collection,GD22_GD22_217_232_1,6,7,tutte,Tutte,5.485467,1,"Applied Tutte (6-vertex outer face, 1 iters)",ok,,1,0.6059741812811476,0.8566183456774118,1,0.8461989989805672,0.5453105171033349,0.4533602004271663,0.9999999999999999,1,0.39,0.9999999999999996
gd_collection,GD22_GD22_217_232_6,6,7,tutte,Tutte,4.895522,1,"Applied Tutte (6-vertex outer face, 1 iters)",ok,,1,0.6059741812811476,0.8566183456774118,1,0.8461989989805672,0.545310517103335,0.45336020042716685,1,1,0.39,0.9999999999999996
gd_collection,GD22_GD22_217_232_9,6,7,tutte,Tutte,5.779717,1,"Applied Tutte (6-vertex outer face, 1 iters)",ok,,1,0.6059741812811476,0.8566183456774116,1,0.846198998980567,0.5453105171033352,0.4533602004271664,0.9999999999999998,1,0.39,1
gd_collection,GD22_GD22_247_261_7,20,19,tutte,Tutte,7.66671,1,"Applied Tutte (38-vertex outer face, 1 iters)",missing_metrics,convexity|face,1,0.6531915276995519,0.9962090446304076,,0.6899970134217541,0.02892010040672486,0.5884948701111272,,0.631578947368421,0.5578047683310842,0.6504357002674918
gd_collection,GD22_GD22_276_283_1,10,17,tutte,Tutte,5.835106,1,"Applied Tutte (6-vertex outer face, 1 iters)",ok,,1,0.37398872255154386,0.988602137200154,0.75,0.628917887186913,0.016890725395126895,0.5526434502600994,0.5203439217438717,0.5454545454545454,0.6481481481481483,0.5282753492285631
gd_collection,GD22_GD22_276_283_2,17,27,tutte,Tutte,7.788626,1,"Applied Tutte (16-vertex outer face, 1 iters)",ok,,1,0.3003091812613884,0.9559937987030851,0.9090909090909091,0.6040902937025471,0.0981324047812982,0.37933064817785656,0.7682495735061059,0.6842105263157894,0.5603764478764479,0.8074215764650722
gd_collection,GD22_GD22_276_283_3,11,19,tutte,Tutte,6.185359,1,"Applied Tutte (5-vertex outer face, 1 iters)",ok,,1,0.3333000173469511,0.9360786187249248,0.6666666666666666,0.5193602956313191,0.0033500498795991118,0.5612491137833137,0.48473677733917087,0.36363636363636387,0.5021176470588236,0.44510694608479007
gd_collection,GD22_GD22_276_283_4,9,13,tutte,Tutte,5.712816,1,"Applied Tutte (9-vertex outer face, 1 iters)",ok,,1,0.39546431108339813,0.8323237020702725,1,0.7292261388100971,0.3642971990854406,0.5978317730510196,0.8325774982798907,0.75,0.2647058823529412,0.9687207366352574
gd_collection,GD22_GD22_276_283_5,11,17,tutte,Tutte,6.768573,1,"Applied Tutte (11-vertex outer face, 1 iters)",ok,,1,0.3606838616013503,0.9245091780705255,1,0.68428635802918,0.2724709646977435,0.4483184325494989,0.822840214779932,0.7272727272727273,0.27873303167420826,0.9625158552488029
gd_collection,GD22_GD22_276_283_6,6,9,tutte,Tutte,4.942165,1,"Applied Tutte (6-vertex outer face, 1 iters)",ok,,1,0.4600370278828343,0.9919264155271237,1,0.8007201612562317,0.5298855064673608,0.5744840380793304,0.8395875204364914,1,0.54,0.985785188596102
gd_collection,GD22_GD22_276_283_7,23,39,tutte,Tutte,9.040482,1,"Applied Tutte (22-vertex outer face, 1 iters)",ok,,1,0.21374523942175463,0.9558928413797213,0.9411764705882353,0.5637387913867682,0.07010956263914878,0.3791528593298942,0.8112267084859879,0.6521739130434784,0.5987897551365042,0.849678349581076
gd_collection,GD22_GD22_276_283_8,12,20,tutte,Tutte,6.002769,1,"Applied Tutte (12-vertex outer face, 1 iters)",ok,,1,0.34986421356981673,0.9999999999999998,1,0.6756990765402207,0.2462452375987485,0.3520654405408419,0.8027409674099406,0.7272727272727273,0.4958677685950414,0.9445870662096414
gd_collection,GD22_GD22_276_283_9,12,19,tutte,Tutte,6.294879,1,"Applied Tutte (12-vertex outer face, 1 iters)",ok,,1,0.35093579487528864,0.996316551062279,1,0.672463683660513,0.2512937401794951,0.3673497223704235,0.8264509777382345,0.8181818181818181,0.4,0.9440940953807807
gd_collection,GD22_GD22_318_332_15,7,6,tutte,Tutte,4.040919,1,"Applied Tutte (12-vertex outer face, 1 iters)",missing_metrics,convexity|face,1,0.9999999999999998,0.8660254037844388,,0.9999999999999998,0.9999999999999996,0.5555555555555555,,0.8571428571428572,0.5552584670231728,1
gd_collection,GD22_GD22_318_332_3,7,6,tutte,Tutte,4.134096,1,"Applied Tutte (12-vertex outer face, 1 iters)",missing_metrics,convexity|face,1,0.9999999999999989,0.8660254037844386,,0.9999999999999998,0.9999999999999992,0.5555555555555558,,0.7142857142857143,0.5552584670231728,0.9999999999999998
gd_collection,GD22_GD22_318_332_6,5,5,tutte,Tutte,4.303662,1,"Applied Tutte (7-vertex outer face, 1 iters)",ok,,1,0.40857301253067363,0.8720024252029325,1,0.8819283186994397,0.6943529743590777,0.493362725792183,1,0.8,0.17857142857142871,0.9389777214033158
gd_collection,GD22_GD22_318_332_8,6,12,tutte,Tutte,3.702635,1,"Applied Tutte (3-vertex outer face, 1 iters)",ok,,1,0.42915519481880815,0.8933918166539109,1,0.7404547207636136,0.17402776436039044,0.5286223633096654,0.7237648166332906,0.6,0.4500000000000001,0.6755997238590218
gd_collection,GD22_GD22_318_332_9,10,9,tutte,Tutte,5.200847,1,"Applied Tutte (18-vertex outer face, 1 iters)",missing_metrics,convexity|face,1,0.9999999999999989,0.9848077530122081,,0.9999999999999996,0.9999999999999984,0.5061728395061726,,0.8181818181818182,0.3395061728395064,0.8786763403416706
gd_collection,GD22_GD22_365_372_1,6,6,tutte,Tutte,4.968797,1,"Applied Tutte (7-vertex outer face, 1 iters)",ok,,1,0.6528930720969573,0.9156136650375684,1,0.7954890632546797,0.34072248710364095,0.4285714285714284,1,0.6,0.30000000000000016,0.7866279648475315
gd_collection,GD22_GD22_383_398_9,15,28,tutte,Tutte,7.874026,1,"Applied Tutte (9-vertex outer face, 1 iters)",ok,,1,0.4308578692248767,0.9261821689348304,0.9285714285714286,0.7567895306033677,0.11700509505637763,0.5203945418947593,0.6388745315688039,0.7142857142857143,0.5983419440105731,0.6749538821686213
gd_collection,GD22_GD22_415_428_11,10,12,tutte,Tutte,5.642895,1,"Applied Tutte (9-vertex outer face, 1 iters)",ok,,1,0.737358962742128,0.9539715950697745,1,0.882700452374105,0.7089617528103064,0.500626832257208,0.9999999999999998,0.8181818181818182,0.3395061728395064,0.8935437134177097
gd_collection,GD22_GD22_415_428_5,7,12,tutte,Tutte,5.241169,1,"Applied Tutte (6-vertex outer face, 1 iters)",ok,,1,0.5714285714285714,0.8660254037844387,1,0.9999999999999996,0.9999999999999986,0.5555555555555554,0.9999999999999997,0.7142857142857143,0.5552584670231728,0.9999999999999996
gd_collection,GD22_GD22_415_428_6,8,9,tutte,Tutte,5.449618,1,"Applied Tutte (6-vertex outer face, 1 iters)",ok,,1,0.5261999673775846,0.8448540476625758,0,0.6859065291942545,0.16785910077374158,0.580185648625031,0.22554828823804207,0.7142857142857143,0.35918367346938773,0.6200836704489051
gd_collection,GD22_GD22_443_451_1,18,21,tutte,Tutte,5.383335,0,Tutte produced a non-plane drawing,algorithm_failed,angularResolution|aspectRatio|convexity|edgeLengthDeviation|edgeRatio|edgeOrthogonality|face|nodeUniformity|alignment|spacing,,,,,,,,,,,
gd_collection,GD22_GD22_443_451_10,7,6,tutte,Tutte,5.162675,1,"Applied Tutte (12-vertex outer face, 1 iters)",missing_metrics,convexity|face,1,0.9455825552896352,0.7223506260939513,,0.6410758130136553,0.16529345228320963,0.6339991422322895,,0.5714285714285714,0.2692307692307692,0.5699212060960952
gd_collection,GD22_GD22_443_451_12,8,13,tutte,Tutte,5.549109,1,"Applied Tutte (6-vertex outer face, 1 iters)",ok,,1,0.4846132804905926,0.8595487797579389,0.6666666666666666,0.7669721922768034,0.26062914119572145,0.4854057619434746,0.8241895313712491,0.7142857142857143,0.47619047619047616,0.7301366297144095
gd_collection,GD22_GD22_443_451_14,12,21,tutte,Tutte,6.866876,1,"Applied Tutte (6-vertex outer face, 1 iters)",ok,,1,0.24242266845854699,0.9092867258184826,0.5,0.5781048737206341,0.030724569253146813,0.4556663329480458,0.5195071946714789,0.5454545454545454,0.755023923444976,0.47207711138860603
gd_collection,GD22_GD22_443_451_15,6,10,tutte,Tutte,5.560201,1,"Applied Tutte (4-vertex outer face, 1 iters)",ok,,1,0.4504625432290816,0.9710269103509986,1,0.7880833828587207,0.28710645428316894,0.4550794403286049,0.8580033034062378,0.6,0.6000000000000001,0.75251221856671
